dataset_name,size_on_rses_gb,rses,on_tape
/DMV_NNPDF30_Vector_Mphi-750_Mchi-600_gSM-0p25_gDM-1p0_v2_13TeV-powheg/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,20.260492468,"T2_US_Florida,T1_UK_RAL_Tape",True
/DM_ScalarWH_Mphi-400_Mchi-50_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.818176436,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DM_ScalarZH_Mphi-300_Mchi-100_gSM-1p0_gDM-1p0_v2_13TeV-JHUGen/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,18.207959388,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DY2JetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2715.448758496,"T2_DE_DESY,T2_CH_CERN,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/DYBJetsToLL_M-50_TuneCUETP8M1_13TeV-madgraphMLM-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,100.291654042,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/DYJetsToLL_M-50_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_plus5percentMaterial_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,62.704892248,"T2_US_Vanderbilt,T1_IT_CNAF_Tape",True
/DYJetsToLL_Pt-400To650_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,78.899250792,"T2_IT_Legnaro,T2_ES_CIEMAT,T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DYJetsToLL_Pt-650ToInf_TuneCUETP8M1_13TeV-amcatnloFXFX-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,82.265032672,"T2_IT_Legnaro,T2_ES_CIEMAT,T1_UK_RAL_Tape,T2_US_Nebraska",True
/DarkMatter_Codex_LQ1000_DM_400_X_440_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,12.960561326,"T2_TR_METU,T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/DarkMatter_Codex_LQ1300_DM_600_X_600_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,13.864334469,"T2_RU_ITEP,T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DarkMatter_Codex_LQ900_DM_350_X_385_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.42130129,"T2_US_Florida,T1_US_FNAL_Tape",True
/DarkMatter_MonoPhoton_NLO_Axial_Mx-1_Mv-50_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.51990574,"T0_CH_CERN_Tape,T2_US_Purdue",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-10_Mv-10000_gDM1_gQ0p25_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.28195035,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-490_Mv-1000_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.910181428,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True
/DarkMatter_MonoPhoton_NLO_Vector_Mx-500_Mv-2000_gDM1_gQ0p25_pta130_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,7.183816734,"T2_US_Florida,T1_IT_CNAF_Tape",True
/DarkMatter_MonoPhoton_V_Mx-150_Mv-500_gDMgQ1_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.205734614,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkMatter_MonoPhoton_V_Mx-500_Mv-2000_gDMgQ1_LO_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v3/MINIAODSIM,3.326029372,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/DarkMatter_MonoZToLL_A_Mx-1_Mv-500_gDMgQ-1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.61890181,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/DarkMatter_MonoZToLL_NLO_Axial_Mx-50_Mv-500_gDM1_gQ0p25_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.99936331,"T2_US_MIT,T1_IT_CNAF_Tape",True
/DarkMatter_MonoZToLL_NLO_Pseudo_Mx-1_Mv-1000_gDM1_gQ1_TuneCUETP8M1_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.81484569,"T1_UK_RAL_Tape,T2_US_Wisconsin",True
/DarkSUSY_mH_125_mN1_10_mGammaD_5_cT_0p5_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.100589642,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/DarkSUSY_mH_125_mN1_15_mGammaD_10_cT_0p5_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.28353727,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/DarkSUSY_mH_125_mN1_60_mGammaD_10_cT_50_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,98.629704604,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/DisplacedSUSY_StopToBL_M-900_CTau-1_TuneCUETP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,10.007767152,"T2_US_Purdue,T1_RU_JINR_Tape",True
/EstarToELL_CIDecay_L6500_M-500_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.59724893,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/EstarToNuWToNuQQ_L10000_M-1500_TuneCUETP8M1_13TeV-pythia8_v3/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.204772262,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/Estar_EG_L10000_m2750_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,0.807717672,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/G1Jet_Pt-650ToInf_TuneCUETP8M1_13TeV-amcatnlo-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6_ext1-v1/MINIAODSIM,84.992148826,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GMSB_L-100TeV_Ctau-600cm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,11.056740018,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GMSB_L-150TeV_Ctau-200cm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,11.083899296,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/GMSB_L-350TeV_Ctau-1000cm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.529391718,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/GluGluHToTauTau_M125_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,91.819642358,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWTo2L2Nu_M160_13TeV_powheg_JHUgenv628_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.626772712,"T2_US_MIT,T1_UK_RAL_Tape",True
/GluGluHToWWTo2L2Nu_M170_13TeV_powheg_JHUgenv628_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.632410882,"T2_US_MIT,T1_FR_CCIN2P3_Tape",True
/GluGluHToWWToLNuQQ_M125_13TeV_powheg_JHUGenV628_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,12.72449187,"T0_CH_CERN_Tape,T2_US_Purdue",True
/GluGluHToWWToLNuQQ_M4000_13TeV_powheg_JHUgenv714_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.152383134,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluHToWWToLNuQQ_M500_13TeV_powheg_JHUgenv698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,15.887608874,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/GluGluHToZZTo2L2Q_M2500_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,49.073753086,"T2_US_Florida,T1_UK_RAL_Tape",True
/GluGluHToZZTo2L2Q_M350_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,16.648639962,"T2_US_Purdue,T1_RU_JINR_Tape",True
/GluGluHToZZTo4L_M126_13TeV_powheg2_JHUgenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,72.390442262,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/GluGluHToZZTo4L_M400_13TeV_powheg2_JHUgenV698_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,42.52934121,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/GluGluSpin0ToBBbar_W-1p0_M-7000_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,8.442554078,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluSpin0ToZG_ZToLL_W-0p014_M-760_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.176634096,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/GluGluSpin0ToZG_ZToLL_W-5p6_M-740_TuneCUEP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.267440858,"T2_US_MIT,T1_UK_RAL_Tape",True
/GluGluSpin0ToZGamma_ZToQQ_W_0-p-014_M_6000_TuneCUEP8M1_13TeV_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.098291398,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo2B2G_M-250_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.265632658,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/GluGluToBulkGravitonToHHTo2B2Tau_M-800_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,14.618179533,"T2_IT_Pisa,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo2B2VTo2L2Nu_M-500_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,27.281254802,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/GluGluToBulkGravitonToHHTo2B2ZTo2L2Nu_M-900_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,49.926558402,"T2_US_Florida,T1_IT_CNAF_Tape",True
/GluGluToBulkGravitonToHHTo4C_M-400_narrow_13TeV-madgraph-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,26.389428486,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/GluGluToHHTo2B2ZTo2L2Nu_node_7_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,40.23621134,"T2_US_Florida,T1_US_FNAL_Tape",True
/GluGluToHHTo4B_node_6_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,41.273028375,"T2_IT_Legnaro,T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/GluGluToHiggs0MContinToZZTo2e2mu_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,117.177075716,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/GluGluToHiggs0PHContinToZZTo4mu_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,68.481246916,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/GluGluToHiggs0PHToZZTo2mu2tau_M125_GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,37.046994964,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/GluGluToHiggs0PHf05ph0ContinToZZTo2e2tau_M125_10GaSM_13TeV_MCFM701_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,58.225571115,"T2_GR_Ioannina,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/GluGluToRSGravitonToHHTo4Tau_M-260_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.420014792,"T1_US_FNAL_Tape,T2_US_Purdue",True
/GluGluToRSGravitonToHHTo4Tau_M-300_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,9.812366746,"T2_US_MIT,T1_IT_CNAF_Tape",True
/GluGluToRadionToHHTo2B2ZTo2L2J_M-450_narrow_13TeV-madgraph-v2/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,28.2700554,"T1_UK_RAL_Tape,T2_US_Purdue",True
/GluGluToRadionToHHTo4Tau_M-900_narrow_13TeV-madgraph/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.640497788,"T2_US_MIT,T1_IT_CNAF_Tape",True
/GluGlu_HToInvisible_M150_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,10.901103184,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/GluGlu_HToInvisible_M800_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.97481894,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/GluinoGluinoToNeutralinoNeutralinoTo2T2B2S_M-800_CTau-300um_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,13.827014082,"T2_US_Florida,T1_IT_CNAF_Tape",True
/Graviton2PBToZZTo2L2Nu_width0_M-1100_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.85920171,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/Graviton2PBToZZTo2L2Nu_width0_M-4000_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3.775062116,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/Graviton2PBToZZTo2L2Nu_width0p1_M-1000_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.780800798,"T2_US_Florida,T1_US_FNAL_Tape",True
/Graviton2PBToZZTo2L2Nu_width0p3_M-1300_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.816197966,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/Graviton2PBToZZTo4L_M750_13TeV_JHUgenV6_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,45.645928744,"T2_US_MIT,T1_UK_RAL_Tape",True
/Graviton2PBToZZTo4L_width0_M-800_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.57800599,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/Graviton2PBqqbarToZZTo2L2Nu_width0_M-1000_13TeV-JHUgenV7-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.489155536,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/Graviton2PBqqbarToZZTo2L2Nu_width0p1_M-750_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.399677432,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/Graviton2PBqqbarToZZTo2L2Q_width0_M-750_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.265727286,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/Graviton2PBqqbarToZZTo2L2Q_width0p1_M-3000_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.476919556,"T2_US_Purdue,T1_FR_CCIN2P3_Tape",True
/Graviton2PBqqbarToZZTo4L_width0p1_M-3000_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,4.411350466,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/Graviton2PBqqbarToZZTo4L_width0p2_M-4000_13TeV-JHUgenV7-pythi8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,4.318533396,"T1_US_FNAL_Disk,T1_RU_JINR_Tape",True
/H1H1Jet_M100_100To400_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.245415502,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/H1H1Jet_M200_400To800_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.768612358,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/H1H1Jet_M20_Pt-100To400_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.100450026,"T1_ES_PIC_Tape,T2_US_Wisconsin",True
/H1H1Jet_M40_Pt-100To400_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,3.159395798,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/H1H1Jet_M40_Pt-800To1500_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.919246548,"T2_US_Florida,T1_UK_RAL_Tape",True
/H1H2Jet_M200_800To1500_13TeV-Calchep/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.698093174,"T2_US_MIT,T1_UK_RAL_Tape",True
/HPlusPlusHMinusHTo3L_M-800_13TeV-calchep-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,16.545290188,"T1_US_FNAL_Disk,T1_FR_CCIN2P3_Tape",True
/HPlusPlusHMinusMinusHRTo4L_M-1200_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.653149248,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/HPlusPlusHMinusMinusHRTo4L_M-900_TuneCUETP8M1_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,18.545201586,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/HSCPppstau_M-1599_TuneZ2star_13TeV_pythia6/RunIISummer16MiniAODv2-PUMoriond17_HSCP_customise_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,1.580651578,"T2_US_MIT,T1_IT_CNAF_Tape",True
/HVDS_MZp-500_MDP-40_Ctau-2500mm_13TeV-pythia8/RunIISummer16MiniAODv2-PUMoriond17_80XLegacy_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.184768098,"T0_CH_CERN_Tape,T2_US_MIT",True
/HWplusJ_HToWWTo2L2Nu_WToLNu_M130_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,21.846591272,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/HZJ_HToWWTo2L2Nu_M120_13TeV_powheg_pythia8/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,72.048224498,"T2_US_MIT,T1_IT_CNAF_Tape",True
/HeavyNeutrinoToMumMum_Schannel_M40_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,5.039873034,"T0_CH_CERN_Tape,T1_UK_RAL_Tape,T2_US_Vanderbilt",True
/HeavyNeutrinoToMupMup_Schannel_M70_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,3.601805337,"T0_CH_CERN_Tape,T3_CH_CERN_CTA_CastorTest,T2_US_Wisconsin",True
/HeavyNeutrinoToMupMup_Tchannel_M900_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,2.528714508,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_VBF_trilepton_M-800_V-0p01_e_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v2/MINIAODSIM,10.484978398,"T2_US_Purdue,T1_IT_CNAF_Tape",True
/HeavyNeutrino_trilepton_M-100_V-0p01_3l_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.204190092,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-10_V-0p01_mu_NLO_displaced/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,6.088453486,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-150_V-0p01_e_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,11.431265457,"T2_BE_IIHE,T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/HeavyNeutrino_trilepton_M-1_V-0p01_e_NLO/RunIISummer16MiniAODv2-PUMoriond17_80X_mcRun2_asymptotic_2016_TrancheIV_v6-v1/MINIAODSIM,9.18897933,"T1_US_FNAL_Tape,T2_BE_IIHE,T2_US_Wisconsin",True
